#{"t_start": 1723948197.031309, "env_id": "VizdoomDefendCenter-v0"}
r,l,t
-1.0,67,90.794256
1.0,81,90.846944
0.0,104,90.916173
0.0,92,90.977504
0.0,85,91.033824
0.0,89,93.056372
0.0,71,93.104546
-1.0,65,93.149315
-1.0,66,93.194458
0.0,69,93.240907
1.0,84,93.298136
0.0,84,96.146542
1.0,102,96.228445
3.0,109,96.303091
1.0,76,96.354305
1.0,102,96.422775
1.0,94,98.550282
2.0,114,98.625527
0.0,87,98.683583
-1.0,74,98.734047
0.0,96,98.797714
-1.0,70,98.844135
0.0,74,101.10933
1.0,88,101.1863
3.0,114,101.262857
0.0,88,101.323267
0.0,79,101.377219
0.0,79,101.430268
0.0,89,103.527834
1.0,94,103.590672
-1.0,55,103.627491
0.0,83,103.683918
-1.0,67,103.728809
1.0,96,103.793585
0.0,86,106.354133
0.0,91,106.415277
0.0,58,106.453562
1.0,80,106.507797
0.0,100,106.576247
1.0,89,106.635638
0.0,72,108.778788
1.0,75,108.828103
2.0,98,108.894208
0.0,72,108.942432
0.0,63,108.986558
1.0,102,109.054143
0.0,65,111.142556
0.0,62,111.18593
0.0,71,111.234147
0.0,77,111.286275
-1.0,80,111.340438
1.0,88,111.401013
2.0,89,111.460129
3.0,123,113.660712
1.0,95,113.724477
1.0,110,113.798171
2.0,103,113.866929
-1.0,63,113.90999
0.0,96,116.1725
0.0,60,116.225947
1.0,98,116.305036
1.0,99,116.372493
1.0,104,116.443763
-1.0,59,116.483999
1.0,107,118.603745
0.0,83,118.659987
0.0,64,118.703472
0.0,84,118.75995
0.0,72,118.808072
0.0,77,118.859732
1.0,110,120.953166
1.0,96,121.018928
1.0,84,121.076761
0.0,69,121.122562
0.0,86,121.181842
1.0,95,123.242082
0.0,79,123.296484
0.0,78,123.34924
-1.0,71,123.396408
0.0,87,123.456182
-1.0,75,123.508398
0.0,77,123.55992
0.0,87,125.670281
0.0,85,125.728766
0.0,71,125.777038
2.0,103,125.861482
2.0,109,125.936395
1.0,83,127.998234
-1.0,69,128.045632
0.0,77,128.098505
0.0,58,128.139873
0.0,80,128.193464
0.0,101,128.260431
1.0,100,128.3295
0.0,98,130.522389
2.0,117,130.605042
0.0,53,130.641974
0.0,84,130.697878
0.0,77,130.748638
0.0,70,130.796106
0.0,84,133.038132
2.0,129,133.141086
0.0,69,133.187695
0.0,60,133.230016
0.0,65,133.272964
0.0,81,133.327423
-1.0,83,135.567659
-1.0,64,135.61146
1.0,96,135.676931
0.0,59,135.716401
1.0,87,135.775226
0.0,92,135.836656
1.0,89,138.015818
0.0,67,138.062279
-1.0,59,138.102343
2.0,89,138.163272
0.0,93,138.224586
-1.0,68,138.271007
0.0,82,140.62301
0.0,89,140.682569
-1.0,69,140.729051
1.0,111,140.806238
0.0,63,140.848583
-1.0,67,140.89341
0.0,58,140.934568
2.0,93,143.143056
1.0,108,143.216612
3.0,120,143.298354
1.0,98,143.364315
0.0,82,143.419443
0.0,55,145.364853
-1.0,76,145.417129
-1.0,76,145.469519
0.0,68,145.515153
1.0,104,145.587099
2.0,103,145.657152
1.0,78,147.82294
0.0,68,147.870017
0.0,73,147.918731
0.0,59,147.959771
0.0,68,148.006735
0.0,81,148.061956
2.0,109,148.138914
1.0,105,150.87221
0.0,67,150.919375
0.0,116,150.996449
-1.0,54,151.032879
