#{"t_start": 1721620902.334139, "env_id": "VizdoomMyWayHome-v0"}
r,l,t
-0.21,525,1052.71414
-0.21,525,1053.117838
-0.21,525,1053.524882
-0.21,525,1057.172707
-0.21,525,1057.576479
-0.21,525,1057.980252
-0.21,525,1058.385935
-0.21,525,1058.796794
-0.21,525,1059.206281
-0.21,525,1059.617624
-0.21,525,1064.769601
-0.21,525,1065.182611
-0.21,525,1065.588418
-0.21,525,1069.246827
-0.21,525,1069.654636
-0.21,525,1070.059017
-0.21,525,1070.463118
-0.21,525,1070.868248
-0.21,525,1071.273212
-0.21,525,1071.676688
-0.21,525,1072.08275
-0.21,525,1072.486775
-0.21,525,1076.129447
-0.21,525,1076.533058
-0.21,525,1076.936241
-0.21,525,1077.358577
-0.21,525,1082.418283
-0.21,525,1082.828552
-0.21,525,1083.238586
-0.21,525,1083.647089
-0.21,525,1084.055202
-0.21,525,1084.466004
-0.21,525,1087.876697
-0.21,525,1088.286678
-0.21,525,1088.693807
-0.21,525,1089.10096
-0.21,525,1089.508286
-0.21,525,1089.917264
-0.21,525,1090.326454
-0.21,525,1090.735164
