#{"t_start": 1722202119.1640708, "env_id": "VizdoomCorridor-v0"}
r,l,t
2279.682266,44,147.690323
2284.330597,45,147.778812
1088.753555,40,147.857508
2284.399033,44,147.945968
2277.337463,43,148.031509
2279.610703,44,148.122207
2279.285873,43,148.211824
1173.823074,43,148.300994
2277.283218,44,148.395031
945.181412,36,148.470042
1144.985764,45,148.56307
2279.252975,44,148.660144
2276.413284,45,148.754426
2282.50882,47,148.853543
2276.702057,44,148.947651
1151.875626,45,149.04018
2277.993103,42,149.132275
2281.794098,46,149.229906
2278.950851,42,149.321198
2279.906906,45,149.419614
2276.002899,44,149.518258
2282.23291,44,149.616428
2279.368317,45,149.718029
996.863617,36,149.796077
2283.048981,45,149.895605
938.658722,38,149.979669
2283.620453,45,150.078253
2282.141312,44,150.173228
2276.704834,42,150.263738
2279.159058,43,150.357628
2281.103653,43,150.450116
2283.592133,43,150.546236
2282.500565,42,150.638593
2276.916595,44,150.733895
2281.012711,45,150.831309
2280.781601,42,150.92462
2278.67717,42,151.016368
2278.960419,44,151.111983
2283.588837,43,151.207132
1085.36554,45,151.303685
2276.59166,42,151.397423
2278.406784,47,151.50017
1040.427856,38,151.584526
2280.159409,43,151.681352
2278.910233,42,151.774296
1090.799927,43,151.869012
2285.467209,44,151.968799
2280.196091,44,152.064534
2276.476807,47,152.16897
2277.675018,42,152.263355
2281.725143,44,152.361883
1145.862885,42,152.456903
1079.528412,42,152.554411
2276.543411,43,152.655047
2282.353256,43,152.753353
1002.777054,40,152.846165
1161.977859,45,152.949947
1048.511856,38,153.039486
2283.660156,44,153.140515
2284.33374,43,153.241348
859.048508,34,153.320611
2277.149857,42,153.417469
2279.076035,43,153.514322
1023.149506,42,153.609329
2285.013275,42,153.709296
2280.449478,43,153.808694
2277.866409,46,153.915053
1017.494827,40,154.006198
2281.180466,46,154.11149
2283.75795,43,154.21154
786.052277,31,154.284928
1060.988922,41,154.380469
2282.145844,44,154.483377
2280.671097,42,154.583526
2279.730087,44,154.685757
2279.25528,47,154.794688
1073.868011,41,154.888954
1087.944778,41,154.981901
2285.557068,43,155.081355
2280.991867,43,155.182932
2283.485931,42,155.280378
2282.9552,43,155.382443
2281.276489,42,155.482513
2282.878815,43,155.585804
2280.345566,44,155.689264
929.036652,33,155.767523
2283.468796,45,174.617211
1038.104004,39,174.697927
961.593506,37,174.774646
2284.362534,42,174.862712
1129.821091,44,174.952132
2282.798401,44,175.0446
2277.209778,44,175.138298
2278.130859,45,175.231642
1090.758759,42,175.318754
2283.115295,42,175.428974
2282.78389,42,175.53179
2277.615875,44,175.626789
2282.323547,43,175.71751
2280.680466,42,175.809369
2284.651886,41,175.896994
2281.341873,43,175.988917
2284.216354,43,176.081849
929.052521,35,176.157235
2279.986359,43,176.249421
1145.311768,43,176.342358
2285.007568,40,176.432301
2276.963211,43,176.527478
2282.579651,43,176.62288
2276.884186,42,176.715462
2279.419815,43,176.810417
2276.407837,42,176.902194
2277.453583,43,176.997699
2277.994629,41,177.093317
2276.603836,43,177.190097
2282.490982,42,177.286053
2282.285812,43,177.381698
2277.456787,41,177.47288
2278.607117,43,177.571875
2276.528183,43,177.671754
2278.979309,42,177.767183
946.743851,37,177.848218
2276.080612,42,177.942935
2278.164856,44,178.041704
2281.265762,43,178.139009
2283.570526,42,178.23441
1145.802689,42,178.328603
2277.575516,41,178.422877
2282.644882,43,178.522169
2283.709274,45,178.623229
2278.297318,43,178.72399
2279.263184,41,178.821333
2280.887253,43,178.921233
2280.942505,44,179.02372
2283.409317,43,179.125113
2280.121124,42,179.224342
2282.876678,42,179.3221
2278.425919,42,179.420496
2281.424423,42,179.520522
1054.704254,37,179.608906
2282.626434,44,179.713491
2278.787613,45,179.822129
2276.862396,45,179.929362
2283.823563,46,180.038076
2276.776581,43,180.14113
1029.81987,41,180.236844
2281.299606,42,180.341633
2283.778824,42,180.442604
2283.263763,42,180.545168
2283.80072,42,180.64611
2282.994415,42,180.748781
2284.646378,43,180.852562
2280.06987,41,180.950261
2285.335419,42,181.051544
2280.903,44,181.155819
2283.911438,44,181.261317
2278.423584,44,181.371491
2277.697464,41,181.488241
2284.091156,44,181.598054
978.397202,38,181.691811
2285.963379,43,181.796952
2281.554214,41,181.897296
2276.261795,42,181.999764
2276.131302,43,182.103984
2277.940277,43,182.212347
2277.66861,42,182.314291
2283.159302,43,182.417964
2276.280106,44,182.526371
2283.772339,41,182.625028
2284.07634,44,182.73362
2279.517654,42,182.835992
2282.47998,42,182.937656
2281.312759,43,183.040803
2281.929031,42,183.140772
2280.95639,42,183.243569
2281.260529,45,183.352874
2278.747772,43,183.456783
2279.907883,43,183.562042
2280.663025,44,183.668777
2283.819183,42,183.770498
2281.108871,45,183.878321
2283.203247,42,183.980997
1170.584305,43,184.083215
2277.88031,41,184.184263
2277.038345,43,184.290894
2276.680588,45,184.400917
1151.299194,42,205.077522
2276.159592,43,205.161181
2278.361206,43,205.243093
2278.258194,43,205.329126
1161.437698,43,205.411277
1101.179321,39,205.486433
2280.109024,40,205.566687
2277.55278,45,205.656099
2281.658325,43,205.73959
2280.916153,42,205.822842
2279.059845,42,205.908779
1030.430847,40,205.986145
2281.013687,45,206.073498
2284.856033,44,206.160163
2284.549835,41,206.241446
2279.400726,43,206.324326
2278.844421,42,206.407537
2283.045395,43,206.490975
2281.84137,42,206.574672
2276.870987,42,206.657544
2279.593201,42,206.741138
2283.571579,44,206.82954
2282.280472,42,206.911571
2278.090591,42,206.997733
2278.582916,41,207.080699
2282.517929,41,207.164292
2278.26622,43,207.25174
2283.351593,41,207.335514
2276.745987,43,207.429232
2284.130554,44,207.51943
2283.350235,42,207.606126
1126.19194,39,207.685938
2279.659088,44,207.775085
1171.889801,42,207.858752
2279.231827,43,207.945612
2280.389816,42,208.031128
1007.035126,38,208.112613
2284.352234,42,208.199413
2281.313553,43,208.288746
2279.60997,43,208.377656
2276.498383,43,208.466277
2279.510895,43,208.556098
2278.472168,42,208.643013
1055.88237,39,208.723217
2280.727219,43,208.812931
2281.613647,42,208.899151
2280.100525,42,208.985886
2278.297562,42,209.074044
2280.655685,42,209.165735
2276.065689,45,209.259365
2276.461075,41,209.347962
2284.261292,41,209.437228
2277.236938,41,209.52685
2282.529495,42,209.617311
2277.994095,43,209.711459
2284.193542,42,209.802244
2278.04718,42,209.893434
1145.414047,44,209.987732
2284.573349,42,210.079172
2279.75856,43,210.174231
1159.257904,43,210.26632
2277.419632,44,210.362663
2279.888168,44,210.457765
2277.972351,41,210.546398
2279.107452,42,210.640555
2276.849609,41,210.734739
998.7229,35,210.811344
2280.221252,44,210.909392
1138.975327,45,211.006793
2281.850037,43,211.101933
2277.76326,43,211.194944
2278.807709,43,211.291386
2277.984863,42,211.386139
1079.06012,38,211.471418
2282.740524,42,211.565834
674.067764,30,211.635177
2279.113419,42,211.728883
2284.15831,44,211.829604
2279.638885,43,211.929285
2278.713348,42,212.029166
2281.607101,42,212.126704
2279.181641,43,212.224457
