#{"t_start": 1721518634.7543004, "env_id": "VizdoomCorridor-v0"}
r,l,t
834.26329,42,13.881264
93.000107,12,13.893282
376.922897,21,13.912864
383.949554,24,13.935473
148.403381,13,13.9492
76.777405,12,13.960923
233.008987,19,13.977967
71.872086,12,13.989531
501.15271,22,14.011217
761.843414,33,14.041881
-3.794174,11,14.052964
441.01825,28,14.078831
259.677887,17,14.094475
35.159439,12,14.105704
113.059967,12,14.117242
611.812683,32,14.145801
144.748901,13,14.158161
126.70842,13,14.171843
108.356903,13,14.184326
89.643036,13,14.196012
110.000854,12,14.207793
84.807999,12,14.219482
29.704559,11,14.230509
84.757828,13,14.242746
357.128525,21,14.262054
57.824356,11,14.273369
366.35817,20,14.292492
311.298248,19,14.310952
264.582306,19,14.329201
47.945786,12,14.340962
238.648621,18,14.35748
140.155975,12,14.369284
70.909271,11,14.380543
347.796005,20,14.399427
33.240662,11,14.410802
103.797607,13,14.423242
84.131699,12,14.435114
107.691635,13,14.4469
365.031754,19,14.465656
423.545746,20,14.484951
74.722229,13,14.497113
14.701431,11,14.508542
55.850082,12,14.519873
412.30954,22,14.540016
74.404648,13,14.553792
2.945663,12,14.565298
314.962051,20,14.584306
-53.860291,12,14.595204
54.444672,13,14.607233
61.457733,13,14.619642
153.927109,20,14.638383
160.541718,17,14.653958
316.838776,20,14.67279
34.122574,11,14.684939
449.747101,22,14.706893
80.478973,11,14.716831
20.137497,12,14.728441
115.033386,13,14.742295
371.552704,24,14.76489
32.411636,13,14.776942
393.273636,22,14.79703
73.036102,11,14.808453
83.319824,13,14.820604
102.200699,13,14.834158
11.174744,10,14.843534
280.970016,21,14.862995
361.338348,21,14.883747
5.029175,12,14.895735
-35.015259,11,14.90511
-6.455093,11,14.916565
71.808655,12,14.928437
63.580276,11,14.939693
305.217239,22,14.959639
107.866425,13,14.973607
9.756561,11,14.983563
126.269608,13,14.99742
522.555099,26,15.02143
78.061005,12,15.033484
322.306747,20,15.052417
89.451691,12,15.064272
236.503601,20,15.083065
27.22049,13,15.095446
428.225082,23,15.117787
21.645752,13,15.12982
12.809616,11,15.141153
42.297546,11,15.152584
-18.319473,12,15.163963
112.394424,13,15.176106
392.717575,25,15.198934
96.224854,13,15.212479
286.829391,21,15.23206
426.814697,27,15.257408
272.928207,20,15.276018
498.077423,23,15.296955
134.657486,12,15.308751
96.037445,13,15.322505
524.374359,24,15.345363
367.468384,17,15.361525
70.220764,13,15.373968
110.244949,13,15.386339
35.4375,13,15.399401
233.554306,20,15.418193
75.3396,13,15.430419
168.436584,13,15.442788
50.793961,13,15.454421
28.528168,12,15.466084
15.097885,11,15.47739
387.737869,22,15.498874
462.099716,20,15.518145
337.590805,18,15.534441
237.023087,22,15.5559
296.062241,19,15.573171
380.570877,23,15.59515
38.217407,13,15.607521
66.956894,13,15.620916
35.893906,12,15.632802
359.357422,23,15.653232
77.473984,13,15.666682
-0.989029,11,15.676234
84.997482,13,15.690029
106.92511,13,15.702015
441.920639,22,15.722614
242.56012,20,15.741203
64.508575,12,15.753057
331.820511,22,15.774639
419.405045,22,15.795265
286.900894,17,15.81244
472.907257,26,15.836366
17.094238,13,15.8483
33.782455,11,15.859727
6.427948,13,15.871891
417.529984,19,15.890218
89.925186,13,15.902443
239.177917,20,15.921263
92.649033,12,15.932909
408.145416,21,15.954167
385.418518,22,15.974374
388.74086,21,15.994143
81.714767,12,16.006022
108.318024,13,16.01988
32.73027,13,16.0319
102.396271,12,16.043771
