#{"t_start": 1721618860.4486358, "env_id": "VizdoomMyWayHome-v0"}
r,l,t
-0.21,525,603.137649
-0.21,525,603.408245
-0.21,525,603.679815
0.9905,24,603.693552
-0.21,525,603.966699
-0.21,525,608.7077
0.9829,43,608.731387
-0.21,525,609.00481
-0.21,525,609.277908
-0.21,525,609.556254
-0.21,525,609.829078
-0.21,525,610.106168
-0.21,525,610.379403
0.9811,48,610.405246
0.9909,23,610.418069
-0.21,525,615.024098
-0.21,525,615.294824
-0.21,525,615.565521
-0.21,525,615.844355
-0.21,525,616.119965
0.9878,31,616.137023
-0.21,525,616.410662
-0.21,525,616.6823
-0.21,525,616.955236
-0.21,525,617.230509
0.9816,46,621.66901
-0.21,525,621.9395
-0.21,525,622.207164
-0.21,525,622.479277
-0.21,525,622.746412
-0.21,525,623.014528
-0.21,525,623.287122
-0.21,525,623.558591
0.9806,49,623.585261
-0.21,525,623.858971
-0.21,525,628.57082
-0.21,525,628.84109
-0.21,525,629.110658
-0.21,525,629.379742
-0.21,525,629.650443
-0.21,525,629.919566
-0.21,525,630.189649
-0.21,525,630.460487
0.993,18,630.470919
-0.21,525,630.742126
-0.21,525,635.459954
-0.21,525,635.731572
-0.21,525,636.001678
0.9923,20,636.013098
-0.21,525,636.284196
-0.21,525,636.554588
-0.21,525,636.823769
-0.21,525,637.093985
-0.21,525,637.363194
-0.21,525,637.632935
-0.21,525,642.365417
-0.21,525,642.637757
0.9867,34,642.656462
-0.21,525,642.925798
-0.21,525,643.195268
-0.21,525,643.465258
0.9916,21,643.477234
-0.21,525,643.757379
-0.21,525,644.024452
-0.21,525,644.29227
-0.21,525,648.972968
-0.21,525,649.244286
-0.21,525,649.512528
-0.21,525,649.783091
-0.21,525,650.053381
-0.21,525,650.324249
-0.21,525,650.599843
-0.21,525,650.872145
0.9944,14,650.880341
-0.21,525,651.149654
-0.21,525,656.016644
-0.21,525,656.289483
-0.21,525,656.561186
-0.21,525,656.834648
-0.21,525,657.103147
-0.21,525,657.371136
-0.21,525,657.638948
-0.21,525,657.906346
-0.21,525,658.177249
-0.21,525,658.471623
-0.21,525,663.146775
-0.21,525,663.418586
-0.21,525,663.691823
-0.21,525,663.961396
-0.21,525,664.231177
-0.21,525,664.510226
-0.21,525,664.78642
-0.21,525,665.061338
-0.21,525,665.336716
-0.21,525,665.611
-0.21,525,670.298404
-0.21,525,670.574274
-0.21,525,670.851295
-0.21,525,671.12516
-0.21,525,671.40028
-0.21,525,671.674129
-0.21,525,671.940587
-0.21,525,672.206694
0.986,35,672.225679
-0.21,525,672.494914
0.9829,43,676.940402
-0.21,525,677.213335
-0.21,525,677.482833
-0.21,525,677.755284
-0.21,525,678.024381
-0.21,525,678.294345
0.992,20,678.305724
-0.21,525,678.57347
-0.21,525,678.841605
-0.21,525,679.113558
-0.21,525,683.839748
-0.21,525,684.111096
-0.21,525,684.387529
-0.21,525,684.657707
0.9591,103,684.711658
-0.21,525,684.980192
-0.21,525,685.249447
-0.21,525,685.519302
-0.21,525,685.791053
-0.21,525,686.065447
-0.21,525,690.733085
-0.21,525,691.007565
-0.21,525,691.276763
-0.21,525,691.547799
-0.21,525,691.81952
-0.21,525,692.085608
-0.21,525,692.356871
-0.21,525,692.629517
-0.21,525,692.896749
-0.21,525,693.164498
-0.21,525,697.845119
-0.21,525,698.117839
-0.21,525,698.388248
0.9938,16,698.39744
-0.21,525,698.665198
-0.21,525,698.934228
-0.21,525,699.207324
-0.21,525,699.477241
-0.21,525,699.748012
-0.21,525,700.02119
0.9841,40,704.390633
-0.21,525,704.659086
-0.21,525,704.930547
-0.21,525,705.203547
-0.21,525,705.491285
-0.21,525,705.762394
-0.21,525,706.032696
-0.21,525,706.302631
-0.21,525,706.575226
-0.21,525,706.846167
-0.21,525,711.501114
-0.21,525,711.770003
-0.21,525,712.039786
-0.21,525,712.306503
-0.21,525,712.579649
-0.21,525,712.852946
-0.21,525,713.125768
-0.21,525,713.397797
-0.21,525,713.67274
-0.21,525,713.957034
-0.21,525,718.697442
-0.21,525,718.970664
0.9832,42,718.993702
-0.21,525,719.266105
-0.21,525,719.539979
-0.21,525,719.813598
-0.21,525,720.086673
-0.21,525,720.359775
-0.21,525,720.628787
-0.21,525,720.898393
-0.21,525,725.543201
-0.21,525,725.820123
-0.21,525,726.094481
-0.21,525,726.367573
