#{"t_start": 1721618860.3161688, "env_id": "VizdoomMyWayHome-v0"}
r,l,t
-0.21,525,606.984598
-0.21,525,607.439377
-0.21,525,607.906317
0.8123,470,608.325505
-0.21,525,610.774172
0.8059,486,611.188422
-0.21,525,611.648379
-0.21,525,612.100836
0.8842,290,612.364406
-0.21,525,612.822495
0.9145,214,613.004219
-0.21,525,613.458985
-0.21,525,613.910004
-0.21,525,614.359112
-0.21,525,614.815151
-0.21,525,617.756438
-0.21,525,618.213533
-0.21,525,618.66891
-0.21,525,619.12119
-0.21,525,619.578545
0.9867,34,619.608654
-0.21,525,620.065658
-0.21,525,620.53167
0.9941,15,620.545697
-0.21,525,621.016501
-0.21,525,621.483063
-0.21,525,624.188785
-0.21,525,624.667321
-0.21,525,625.131531
-0.21,525,625.587675
-0.21,525,626.043744
-0.21,525,626.503851
-0.21,525,626.982041
0.8485,379,627.322437
0.9902,25,627.346492
-0.21,525,627.82131
-0.21,525,628.28156
-0.21,525,631.222249
-0.21,525,631.687536
-0.21,525,632.147165
-0.21,525,632.606051
-0.21,525,633.063232
-0.21,525,633.526884
-0.21,525,633.987898
0.991,23,634.009977
-0.21,525,634.478589
0.981,48,634.523078
-0.21,525,634.981371
-0.21,525,637.902261
-0.21,525,638.379282
-0.21,525,638.841299
-0.21,525,639.311536
-0.21,525,639.780643
-0.21,525,640.245751
-0.21,525,640.709729
-0.21,525,641.176976
-0.21,525,641.641802
-0.21,525,642.110101
-0.21,525,644.771651
-0.21,525,645.231374
0.9573,107,645.327977
-0.21,525,645.786547
-0.21,525,646.248977
0.9894,27,646.27388
-0.21,525,646.730764
0.8322,420,647.106866
-0.21,525,647.574417
-0.21,525,648.043493
-0.21,525,648.510301
-0.21,525,651.420117
-0.21,525,651.89011
-0.21,525,652.357028
0.9908,23,652.379429
-0.21,525,652.844623
-0.21,525,653.343847
-0.21,525,653.841531
-0.21,525,654.333966
0.9929,18,654.350748
0.9848,38,654.386019
0.9748,63,654.446846
-0.21,525,654.933368
-0.21,525,655.413531
0.9872,32,655.44277
-0.21,525,658.651288
-0.21,525,659.110468
0.9944,14,659.124806
-0.21,525,659.584993
-0.21,525,660.04583
-0.21,525,660.513247
-0.21,525,660.973044
-0.21,525,661.438973
-0.21,525,661.898504
0.9924,19,661.917083
0.9899,26,661.942447
-0.21,525,662.403991
-0.21,525,662.864931
-0.21,525,666.065342
-0.21,525,666.537289
0.9629,93,666.622599
0.8723,320,666.908615
-0.21,525,667.369731
-0.21,525,667.829135
-0.21,525,668.286344
-0.21,525,668.741151
0.9826,44,668.781218
-0.21,525,669.234992
-0.21,525,669.702737
-0.21,525,672.645386
0.9748,63,672.70007
-0.21,525,673.156813
-0.21,525,673.612116
0.9829,43,673.650595
-0.21,525,674.130518
-0.21,525,674.591002
-0.21,525,675.049025
0.9844,39,675.084944
-0.21,525,675.55316
-0.21,525,676.031402
-0.21,525,676.489167
-0.21,525,676.9491
-0.21,525,679.616546
-0.21,525,680.086749
-0.21,525,680.550479
-0.21,525,681.018094
