#{"t_start": 1732385477.1144462, "env_id": "VizdoomCorridor-v0"}
r,l,t
114.010529,28,121.197803
686.947632,40,121.231312
409.189468,38,121.26312
273.819946,29,121.287469
601.11087,37,121.318411
1798.240784,41,121.352539
391.563385,32,121.37935
589.227295,39,121.413584
464.633484,39,121.581857
1953.634323,43,121.618546
2011.787506,42,121.654191
1887.618393,44,121.691303
513.294037,36,121.721835
608.451385,40,123.108315
1892.720184,43,123.144466
298.763748,28,123.168214
459.96431,36,123.198748
377.865372,36,123.231603
1976.817245,42,123.266506
511.669708,40,123.29968
153.242188,29,123.323982
150.869797,27,123.346741
579.468842,34,123.375146
1864.21727,43,123.411287
1799.21608,42,123.449427
441.262909,33,123.479698
1830.518478,43,124.721378
1921.204498,42,124.756556
1978.671722,41,124.790859
466.924698,33,124.818808
50.830139,22,124.837756
671.439377,39,124.870375
610.195084,39,124.9031
514.020172,35,124.934372
695.164093,38,124.966856
1955.800446,44,125.003365
1826.570328,42,125.038246
228.818604,25,125.059353
1889.979721,44,125.095916
298.544907,29,125.120419
-223.528305,14,125.132507
408.544205,33,126.406286
344.585266,30,126.431623
440.442688,35,126.461041
338.213547,34,126.48966
1951.59996,46,126.527984
-15.375488,24,126.548451
1863.676483,45,126.585828
547.315475,37,126.616811
633.128479,40,126.6503
645.933762,35,126.679586
285.850235,30,126.704892
2072.558395,44,126.741446
203.630249,27,126.764201
2130.432251,42,126.799142
1946.22644,44,128.078372
477.324081,37,128.109409
2131.596817,42,128.144454
468.331406,34,128.172966
243.449585,27,128.195712
74.005783,25,128.216912
263.179016,25,128.238135
528.538406,33,128.265809
590.432571,40,128.299106
1919.514038,41,128.333313
1827.316406,43,128.707172
412.258453,32,128.734609
1890.570999,43,128.773017
89.769043,26,128.795002
665.709244,39,130.067585
214.939484,29,130.092157
212.206085,27,130.114981
518.787796,37,130.145907
574.023438,36,130.176006
1836.036819,42,130.211067
633.569672,35,130.240441
394.044647,32,130.26737
556.825836,37,130.298232
314.685455,29,130.322764
310.364197,31,130.348778
