#{"t_start": 1721622080.4537272, "env_id": "VizdoomHealthGathering-v0"}
r,l,t
284.0,96,197.163171
284.0,96,197.238974
284.0,96,197.314761
284.0,96,197.39082
284.0,96,197.46706
284.0,96,197.543037
284.0,96,197.618967
284.0,96,197.69488
284.0,96,197.770644
284.0,96,197.846485
284.0,96,197.922321
284.0,96,197.998081
284.0,96,198.07397
284.0,96,198.150249
284.0,96,198.226058
284.0,96,198.30194
284.0,96,198.377696
284.0,96,198.453443
284.0,96,198.529188
284.0,96,198.605084
284.0,96,198.681092
284.0,96,198.756868
284.0,96,198.83285
284.0,96,198.908989
284.0,96,198.98474
284.0,96,199.060781
284.0,96,199.136616
284.0,96,199.212192
284.0,96,199.288225
284.0,96,199.364207
284.0,96,199.440424
284.0,96,199.516678
284.0,96,199.592518
284.0,96,199.668374
284.0,96,200.364232
284.0,96,200.439857
284.0,96,202.845913
284.0,96,202.921828
284.0,96,202.997727
284.0,96,203.073508
284.0,96,203.149637
284.0,96,203.225288
284.0,96,203.301351
284.0,96,203.377295
284.0,96,203.453337
284.0,96,203.529285
284.0,96,203.60526
284.0,96,203.681181
284.0,96,203.757196
284.0,96,203.833299
284.0,96,203.90919
284.0,96,203.985369
284.0,96,204.06118
284.0,96,204.13702
284.0,96,204.213105
284.0,96,204.289467
284.0,96,204.365132
284.0,96,204.440682
284.0,96,204.515851
284.0,96,204.591059
284.0,96,204.666655
284.0,96,204.742527
284.0,96,204.81834
284.0,96,204.894144
284.0,96,204.971052
284.0,96,205.047961
284.0,96,205.12487
284.0,96,205.201841
284.0,96,205.278671
284.0,96,205.355661
284.0,96,205.432406
284.0,96,205.509552
284.0,96,205.586334
284.0,96,205.663123
284.0,96,205.740023
284.0,96,205.817022
284.0,96,205.893858
284.0,96,205.970812
284.0,96,206.047759
284.0,96,208.407906
284.0,96,208.483893
284.0,96,208.560975
284.0,96,208.637946
284.0,96,208.714782
284.0,96,208.791646
284.0,96,208.877171
284.0,96,209.580764
284.0,96,209.657572
284.0,96,209.733643
284.0,96,209.80894
284.0,96,209.884448
284.0,96,209.95979
284.0,96,210.035185
284.0,96,210.110554
284.0,96,210.185797
284.0,96,210.261325
284.0,96,210.337149
284.0,96,210.412633
284.0,96,210.488295
284.0,96,210.56365
284.0,96,210.639113
284.0,96,210.714402
284.0,96,210.789969
284.0,96,210.865384
284.0,96,210.940688
284.0,96,211.01622
284.0,96,211.091673
284.0,96,211.16703
284.0,96,211.242691
284.0,96,211.31809
284.0,96,211.393487
284.0,96,211.469179
284.0,96,211.544871
284.0,96,211.620631
284.0,96,211.696188
284.0,96,211.771763
284.0,96,211.846733
284.0,96,211.921679
284.0,96,211.996675
284.0,96,212.071559
284.0,96,212.147326
284.0,96,214.435762
284.0,96,214.511608
284.0,96,214.587415
284.0,96,214.663238
284.0,96,214.738994
284.0,96,214.814846
284.0,96,214.890638
284.0,96,214.966294
284.0,96,215.041909
284.0,96,215.11748
284.0,96,215.193003
284.0,96,215.268735
284.0,96,215.3446
284.0,96,215.420283
284.0,96,215.495834
284.0,96,215.57123
284.0,96,215.646234
284.0,96,216.335309
284.0,96,216.411232
284.0,96,216.487219
284.0,96,216.563205
284.0,96,216.639621
284.0,96,216.716117
284.0,96,216.791906
284.0,96,216.868013
284.0,96,216.944253
284.0,96,217.020219
284.0,96,217.096007
284.0,96,217.171776
284.0,96,217.247614
284.0,96,217.323307
284.0,96,217.39958
284.0,96,217.482796
284.0,96,217.558919
284.0,96,217.634766
284.0,96,217.710738
284.0,96,217.786449
284.0,96,217.86235
284.0,96,217.93811
284.0,96,218.013999
284.0,96,218.090001
284.0,96,218.165856
284.0,96,218.241645
284.0,96,220.570944
284.0,96,220.646616
284.0,96,220.722572
284.0,96,220.798601
284.0,96,220.874359
284.0,96,220.950103
284.0,96,221.025928
284.0,96,221.10179
284.0,96,221.177712
284.0,96,221.253499
284.0,96,221.329603
284.0,96,221.405382
284.0,96,221.48129
284.0,96,221.556987
284.0,96,221.632774
284.0,96,221.708693
284.0,96,221.784489
284.0,96,221.860368
284.0,96,221.936272
284.0,96,222.012
284.0,96,222.087598
284.0,96,222.163331
284.0,96,222.239177
284.0,96,222.315215
284.0,96,222.3915
284.0,96,222.468432
284.0,96,223.160755
284.0,96,223.237967
284.0,96,223.313903
284.0,96,223.390008
284.0,96,223.468392
284.0,96,223.546215
284.0,96,223.624654
284.0,96,223.701246
284.0,96,223.779254
284.0,96,223.856966
284.0,96,223.9331
284.0,96,224.009202
284.0,96,224.085026
284.0,96,224.160923
284.0,96,224.23699
284.0,96,224.312805
284.0,96,224.38935
284.0,96,226.820432
284.0,96,226.896045
284.0,96,226.97128
284.0,96,227.047451
284.0,96,227.123397
284.0,96,227.199234
284.0,96,227.275131
284.0,96,227.351221
284.0,96,227.427387
284.0,96,227.50339
284.0,96,227.579262
284.0,96,227.655162
284.0,96,227.73085
284.0,96,227.807096
284.0,96,227.882802
284.0,96,227.958469
284.0,96,228.034078
284.0,96,228.109683
284.0,96,228.185525
284.0,96,228.261102
284.0,96,228.336809
284.0,96,228.412812
284.0,96,228.48848
284.0,96,228.566537
284.0,96,228.642863
284.0,96,228.718501
284.0,96,228.794182
284.0,96,228.869828
284.0,96,228.945267
284.0,96,229.020733
284.0,96,229.096192
284.0,96,229.17177
284.0,96,229.247177
284.0,96,229.322582
284.0,96,229.398279
284.0,96,229.473807
284.0,96,230.174978
284.0,96,230.250742
284.0,96,230.326624
284.0,96,230.402195
284.0,96,230.477481
284.0,96,230.553072
284.0,96,232.98461
284.0,96,233.062685
284.0,96,233.140923
284.0,96,233.218458
284.0,96,233.294394
284.0,96,233.370656
284.0,96,233.446858
284.0,96,233.5231
284.0,96,233.59988
284.0,96,233.676017
284.0,96,233.75207
284.0,96,233.829877
284.0,96,233.908108
284.0,96,233.986412
284.0,96,234.06443
284.0,96,234.142007
284.0,96,234.219146
284.0,96,234.294757
284.0,96,234.370208
284.0,96,234.44571
284.0,96,234.521701
284.0,96,234.597683
284.0,96,234.673655
284.0,96,234.749448
284.0,96,234.825189
284.0,96,234.901066
284.0,96,234.977165
284.0,96,235.053144
284.0,96,235.129111
284.0,96,235.205201
284.0,96,235.281286
284.0,96,235.35716
284.0,96,235.4331
284.0,96,235.509588
284.0,96,235.585427
284.0,96,235.661584
284.0,96,235.737628
284.0,96,235.813572
284.0,96,235.889428
284.0,96,235.965361
284.0,96,236.041164
284.0,96,236.117039
284.0,96,236.19304
284.0,96,238.492404
284.0,96,238.568153
284.0,96,238.643982
284.0,96,239.332487
284.0,96,239.408108
284.0,96,239.483835
284.0,96,239.55948
284.0,96,239.635165
284.0,96,239.710919
284.0,96,239.786651
284.0,96,239.8622
284.0,96,239.937739
284.0,96,240.013184
284.0,96,240.088676
284.0,96,240.164028
284.0,96,240.239526
284.0,96,240.314971
284.0,96,240.390345
284.0,96,240.466008
284.0,96,240.541258
284.0,96,240.616931
284.0,96,240.692399
284.0,96,240.767827
284.0,96,240.843294
284.0,96,240.9187
284.0,96,240.994084
284.0,96,241.069353
284.0,96,241.144891
284.0,96,241.220278
284.0,96,241.295765
284.0,96,241.371915
284.0,96,241.448034
284.0,96,241.524457
284.0,96,241.600743
284.0,96,241.675774
284.0,96,241.750448
284.0,96,241.825304
284.0,96,241.900312
284.0,96,241.975852
284.0,96,242.051291
284.0,96,242.126875
284.0,96,242.202409
284.0,96,242.277926
284.0,96,244.459302
284.0,96,244.535118
284.0,96,244.610914
284.0,96,244.686852
284.0,96,244.762777
284.0,96,244.838579
284.0,96,244.914177
284.0,96,244.989938
284.0,96,245.065827
284.0,96,245.141606
284.0,96,245.217734
284.0,96,245.293567
284.0,96,245.98481
284.0,96,246.060868
284.0,96,246.136714
284.0,96,246.213139
284.0,96,246.289122
284.0,96,246.364979
284.0,96,246.442598
284.0,96,246.518326
284.0,96,246.594081
284.0,96,246.670247
284.0,96,246.745937
284.0,96,246.821631
284.0,96,246.897434
284.0,96,246.973089
284.0,96,247.048575
284.0,96,247.124181
284.0,96,247.199857
284.0,96,247.275685
284.0,96,247.351306
284.0,96,247.427544
284.0,96,247.503275
284.0,96,247.579099
284.0,96,247.65467
284.0,96,247.730366
284.0,96,247.805976
284.0,96,247.8815
284.0,96,247.957153
284.0,96,248.032856
284.0,96,248.108261
284.0,96,248.184187
284.0,96,250.583582
284.0,96,250.659013
284.0,96,250.734568
284.0,96,250.810087
284.0,96,250.885331
284.0,96,250.96072
284.0,96,251.036365
284.0,96,251.111881
284.0,96,251.187547
284.0,96,251.262871
284.0,96,251.338329
284.0,96,251.414715
284.0,96,251.490128
284.0,96,251.565669
284.0,96,251.641487
284.0,96,251.716995
284.0,96,251.792721
284.0,96,251.8685
284.0,96,251.944197
284.0,96,252.019744
284.0,96,252.095524
284.0,96,252.171212
284.0,96,252.859845
284.0,96,252.935122
284.0,96,253.010237
284.0,96,253.085658
284.0,96,253.16111
284.0,96,253.236784
284.0,96,253.312735
284.0,96,253.388384
284.0,96,253.464155
284.0,96,253.539655
284.0,96,253.615469
284.0,96,253.691563
284.0,96,253.767397
284.0,96,253.843058
284.0,96,253.918711
284.0,96,253.994459
284.0,96,254.069927
284.0,96,254.145644
284.0,96,254.221218
284.0,96,254.296945
284.0,96,254.372676
284.0,96,256.720193
284.0,96,256.795677
284.0,96,256.871753
284.0,96,256.947996
284.0,96,257.023698
284.0,96,257.099491
284.0,96,257.175334
284.0,96,257.251386
284.0,96,257.327096
284.0,96,257.403255
284.0,96,257.479349
284.0,96,257.554789
284.0,96,257.636065
284.0,96,257.713871
284.0,96,257.78951
284.0,96,257.865162
284.0,96,257.940796
284.0,96,258.016422
284.0,96,258.091909
284.0,96,258.167538
284.0,96,258.244949
284.0,96,258.3207
284.0,96,258.396602
284.0,96,258.472207
284.0,96,258.547662
284.0,96,258.623236
284.0,96,258.698912
284.0,96,258.774555
284.0,96,258.85032
284.0,96,258.925934
284.0,96,259.001467
284.0,96,259.691043
284.0,96,259.766854
284.0,96,259.842732
284.0,96,259.91871
284.0,96,259.994893
284.0,96,260.070702
284.0,96,260.146583
284.0,96,260.222904
284.0,96,260.298087
284.0,96,260.374776
284.0,96,260.45219
284.0,96,260.529489
476.0,144,262.948372
284.0,96,263.02433
380.0,120,263.118114
284.0,96,263.194065
284.0,96,263.270054
284.0,96,263.346167
1084.0,296,263.579648
540.0,160,263.704526
284.0,96,263.780619
284.0,96,263.85639
284.0,96,263.931003
284.0,96,264.006456
284.0,96,264.081882
380.0,120,264.17654
284.0,96,264.253143
284.0,96,264.329788
476.0,144,264.444163
284.0,96,264.520971
476.0,144,264.635896
380.0,120,264.731134
284.0,96,264.808023
380.0,120,264.903607
284.0,96,264.980512
380.0,120,265.075038
284.0,96,265.151671
572.0,168,265.285166
284.0,96,265.362064
284.0,96,265.43864
572.0,168,265.570389
284.0,96,265.646874
284.0,96,265.723596
380.0,120,265.818261
284.0,96,265.894819
284.0,96,266.674081
284.0,96,266.750936
380.0,120,268.98194
476.0,144,269.094897
380.0,120,269.189492
380.0,120,269.283591
284.0,96,269.358081
476.0,144,269.470961
284.0,96,269.549334
284.0,96,269.625973
284.0,96,269.702555
284.0,96,269.778992
284.0,96,269.855448
284.0,96,269.932014
284.0,96,270.008456
284.0,96,270.08496
284.0,96,270.161348
284.0,96,270.237913
284.0,96,270.31453
380.0,120,270.408461
284.0,96,270.485029
380.0,120,270.57909
284.0,96,270.654683
380.0,120,270.749894
476.0,144,270.862493
284.0,96,270.939099
284.0,96,271.015514
284.0,96,271.091996
380.0,120,271.185776
284.0,96,271.262667
284.0,96,271.338361
476.0,144,271.450197
284.0,96,271.527659
668.0,192,271.679259
476.0,144,271.791239
284.0,96,271.866864
284.0,96,271.942664
380.0,120,272.036842
380.0,120,272.130054
380.0,120,274.508757
284.0,96,274.584506
316.0,104,274.66677
380.0,120,274.761218
284.0,96,274.837336
284.0,96,274.913097
284.0,96,275.609931
284.0,96,275.688513
284.0,96,275.764306
284.0,96,275.839797
284.0,96,275.915422
284.0,96,275.991011
284.0,96,276.066021
284.0,96,276.141558
380.0,120,276.234936
380.0,120,276.327898
284.0,96,276.403677
284.0,96,276.479556
284.0,96,276.555264
284.0,96,276.630579
284.0,96,276.706879
380.0,120,276.801033
284.0,96,276.876935
284.0,96,276.952688
476.0,144,277.064361
284.0,96,277.141995
284.0,96,277.217451
284.0,96,277.293026
284.0,96,277.368566
284.0,96,277.444261
284.0,96,277.51999
284.0,96,277.595711
284.0,96,277.671457
284.0,96,277.747325
284.0,96,277.823086
284.0,96,277.898674
284.0,96,277.974136
284.0,96,278.049844
284.0,96,278.125143
284.0,96,278.200742
284.0,96,278.276366
284.0,96,280.662557
284.0,96,280.739207
380.0,120,280.833844
284.0,96,280.910378
380.0,120,281.005387
284.0,96,281.081802
444.0,136,281.18835
284.0,96,281.26534
284.0,96,281.342016
476.0,144,281.455408
284.0,96,281.532038
284.0,96,281.608505
284.0,96,281.685546
284.0,96,281.762
284.0,96,281.83857
284.0,96,282.583557
284.0,96,282.660116
284.0,96,282.736485
476.0,144,282.84989
380.0,120,282.94422
284.0,96,283.021149
284.0,96,283.097717
380.0,120,283.192074
284.0,96,283.26967
380.0,120,283.364744
284.0,96,283.441178
284.0,96,283.516957
284.0,96,283.592702
284.0,96,283.672075
284.0,96,283.749635
284.0,96,283.826113
284.0,96,283.902674
284.0,96,283.979115
476.0,144,284.092097
892.0,248,284.286802
476.0,144,284.40091
284.0,96,284.477076
284.0,96,286.869218
380.0,120,286.964866
284.0,96,287.041598
284.0,96,287.118145
284.0,96,287.19476
380.0,120,287.289762
476.0,144,287.403894
380.0,120,287.499841
572.0,168,287.632045
284.0,96,287.709004
380.0,120,287.80424
284.0,96,287.881248
284.0,96,287.95787
284.0,96,288.034241
732.0,208,288.198456
284.0,96,288.275046
284.0,96,288.351424
348.0,112,288.439087
284.0,96,288.515772
476.0,144,288.629179
284.0,96,288.70597
380.0,120,288.800488
284.0,96,289.500255
380.0,120,289.594813
284.0,96,289.671825
284.0,96,289.747391
540.0,160,289.872964
284.0,96,289.949595
572.0,168,290.080423
284.0,96,290.156647
284.0,96,290.232519
476.0,144,290.346401
476.0,144,290.460232
284.0,96,290.536964
284.0,96,290.61362
284.0,96,290.690145
380.0,120,293.038306
284.0,96,293.115249
284.0,96,293.191757
284.0,96,293.2676
572.0,168,293.399919
284.0,96,293.476729
284.0,96,293.553539
284.0,96,293.630359
284.0,96,293.706906
284.0,96,293.782926
284.0,96,293.859407
476.0,144,293.971827
380.0,120,294.070735
380.0,120,294.167235
284.0,96,294.245312
284.0,96,294.324914
668.0,192,294.475187
284.0,96,294.552133
284.0,96,294.630555
284.0,96,294.707457
284.0,96,294.784307
380.0,120,294.879856
284.0,96,294.956555
380.0,120,295.051276
380.0,120,295.147696
284.0,96,295.224363
284.0,96,295.300873
284.0,96,295.377584
284.0,96,295.454041
284.0,96,295.530831
284.0,96,295.607778
284.0,96,296.322086
284.0,96,296.398703
284.0,96,296.475141
284.0,96,296.551684
284.0,96,296.628671
284.0,96,296.705269
284.0,96,296.781936
284.0,96,296.858496
284.0,96,299.276424
284.0,96,299.35318
284.0,96,299.431276
284.0,96,299.509425
284.0,96,299.587886
284.0,96,299.663381
284.0,96,299.73911
284.0,96,299.813982
284.0,96,299.892486
284.0,96,299.969749
284.0,96,300.046971
572.0,168,300.179348
284.0,96,300.255286
380.0,120,300.349567
284.0,96,300.425448
476.0,144,300.537969
284.0,96,300.613141
284.0,96,300.692484
380.0,120,300.788844
284.0,96,300.867463
284.0,96,300.94333
284.0,96,301.01892
284.0,96,301.094087
284.0,96,301.171734
284.0,96,301.247891
284.0,96,301.325208
284.0,96,301.402235
284.0,96,301.478828
476.0,144,301.594097
284.0,96,301.669771
284.0,96,301.745313
284.0,96,301.821231
380.0,120,301.916095
284.0,96,301.993668
380.0,120,302.087952
284.0,96,302.163452
284.0,96,302.238878
284.0,96,302.31423
284.0,96,302.38976
284.0,96,302.465165
284.0,96,304.853198
284.0,96,304.929985
284.0,96,305.622335
412.0,128,305.722798
284.0,96,305.798444
284.0,96,305.874159
284.0,96,305.949682
284.0,96,306.025073
284.0,96,306.100433
284.0,96,306.17576
1340.0,360,306.457091
284.0,96,306.532891
284.0,96,306.608628
284.0,96,306.684461
380.0,120,306.778818
284.0,96,306.854503
380.0,120,306.948985
572.0,168,307.081331
284.0,96,307.156617
284.0,96,307.23226
284.0,96,307.309283
412.0,128,307.411177
284.0,96,307.488303
284.0,96,307.563711
284.0,96,307.638932
380.0,120,307.73298
284.0,96,307.808159
284.0,96,307.883693
284.0,96,307.958877
284.0,96,308.034246
284.0,96,308.109881
284.0,96,308.18512
284.0,96,308.260592
284.0,96,308.335859
380.0,120,308.430204
508.0,152,308.549033
284.0,96,308.624897
380.0,120,310.789021
284.0,96,310.864821
380.0,120,310.959126
284.0,96,311.034719
668.0,192,311.184474
284.0,96,311.260247
284.0,96,311.33617
284.0,96,311.411566
284.0,96,311.48757
284.0,96,311.563346
380.0,120,312.275503
284.0,96,312.350731
284.0,96,312.425646
668.0,192,312.57849
284.0,96,312.654191
284.0,96,312.729468
284.0,96,312.805091
284.0,96,312.880389
284.0,96,312.955697
284.0,96,313.030628
348.0,112,313.118285
284.0,96,313.193356
284.0,96,313.268359
284.0,96,313.347228
284.0,96,313.426687
284.0,96,313.504518
284.0,96,313.582566
284.0,96,313.657967
284.0,96,313.733424
284.0,96,313.808613
284.0,96,313.883926
284.0,96,313.959317
284.0,96,314.034618
380.0,120,314.128547
284.0,96,314.203752
284.0,96,314.278881
284.0,96,314.354272
284.0,96,314.429813
284.0,96,314.50443
572.0,168,316.908619
284.0,96,316.984478
380.0,120,317.079027
284.0,96,317.154628
284.0,96,317.231318
380.0,120,317.326285
572.0,168,317.459435
284.0,96,317.535599
284.0,96,317.611745
380.0,120,317.706414
476.0,144,317.820429
284.0,96,317.896704
380.0,120,317.99159
284.0,96,318.067827
284.0,96,318.144317
380.0,120,318.238598
284.0,96,318.313982
284.0,96,318.392209
572.0,168,319.19364
284.0,96,319.270144
284.0,96,319.346164
284.0,96,319.422132
284.0,96,319.497927
284.0,96,319.573712
284.0,96,319.649614
284.0,96,319.725287
284.0,96,319.801084
284.0,96,319.882892
284.0,96,319.95838
284.0,96,320.033783
284.0,96,320.109049
284.0,96,320.185081
380.0,120,320.27985
284.0,96,320.355458
380.0,120,320.449845
572.0,168,320.581459
284.0,96,320.656932
284.0,96,320.732778
476.0,144,322.936667
284.0,96,323.012796
284.0,96,323.088566
380.0,120,323.183527
380.0,120,323.277719
284.0,96,323.35385
476.0,144,323.467921
284.0,96,323.544428
284.0,96,323.621366
284.0,96,323.697662
476.0,144,323.813252
284.0,96,323.889714
444.0,136,323.997649
284.0,96,324.07353
284.0,96,324.149397
476.0,144,324.262572
476.0,144,324.375328
284.0,96,324.451398
284.0,96,324.527855
284.0,96,324.603645
284.0,96,324.679192
284.0,96,324.758977
284.0,96,324.837409
284.0,96,324.915637
284.0,96,324.994197
572.0,168,325.130504
956.0,264,325.957018
284.0,96,326.032997
476.0,144,326.145715
284.0,96,326.221543
476.0,144,326.334034
476.0,144,326.447475
284.0,96,326.523259
284.0,96,326.598897
476.0,144,328.926718
476.0,144,329.039125
412.0,128,329.138866
284.0,96,329.214408
380.0,120,329.307531
380.0,120,329.40231
284.0,96,329.478364
284.0,96,329.553925
380.0,120,329.647133
380.0,120,329.741131
380.0,120,329.834132
636.0,184,329.976994
284.0,96,330.052608
284.0,96,330.127592
284.0,96,330.203304
284.0,96,330.278969
572.0,168,330.410152
284.0,96,330.485885
284.0,96,330.560991
284.0,96,330.636494
380.0,120,330.730108
284.0,96,330.805579
284.0,96,330.880523
476.0,144,330.993456
284.0,96,331.068288
284.0,96,331.143217
380.0,120,331.237809
572.0,168,331.367956
476.0,144,331.480358
380.0,120,331.573765
284.0,96,331.649245
380.0,120,331.74306
284.0,96,331.81873
284.0,96,331.894301
284.0,96,332.583564
284.0,96,332.659073
284.0,96,334.819947
508.0,152,334.937222
380.0,120,335.031369
284.0,96,335.107291
284.0,96,335.183296
284.0,96,335.259407
284.0,96,335.33513
284.0,96,335.411141
476.0,144,335.523797
284.0,96,335.599875
284.0,96,335.67602
476.0,144,335.788871
380.0,120,335.882859
476.0,144,335.995629
476.0,144,336.10829
284.0,96,336.184321
284.0,96,336.260286
284.0,96,336.336268
380.0,120,336.429628
284.0,96,336.505953
476.0,144,336.618481
284.0,96,336.694736
540.0,160,336.820032
380.0,120,336.914825
284.0,96,336.989544
284.0,96,337.065277
284.0,96,337.141056
284.0,96,337.216886
284.0,96,337.292895
284.0,96,337.368889
284.0,96,337.444708
284.0,96,337.520741
284.0,96,337.596892
476.0,144,337.710389
284.0,96,337.786532
284.0,96,337.862637
284.0,96,337.93885
284.0,96,338.014908
284.0,96,340.410895
284.0,96,340.487075
860.0,240,340.674739
284.0,96,340.750737
476.0,144,341.636065
284.0,96,341.712111
284.0,96,341.78826
284.0,96,341.864611
284.0,96,341.940771
284.0,96,342.016581
572.0,168,342.148653
476.0,144,342.261249
380.0,120,342.356818
380.0,120,342.451013
476.0,144,342.565759
380.0,120,342.66179
284.0,96,342.738502
668.0,192,342.890711
284.0,96,342.967553
284.0,96,343.044157
284.0,96,343.121963
284.0,96,343.197733
284.0,96,343.273529
284.0,96,343.349312
380.0,120,343.442323
284.0,96,343.518109
476.0,144,343.631766
668.0,192,343.782655
284.0,96,343.858412
476.0,144,343.972048
380.0,120,344.06683
284.0,96,344.142665
668.0,192,344.294335
380.0,120,346.613017
476.0,144,346.724809
380.0,120,346.818462
1788.0,472,347.187875
284.0,96,347.263814
284.0,96,347.339606
476.0,144,347.45308
284.0,96,347.528834
284.0,96,347.606137
380.0,120,347.700994
284.0,96,347.777388
284.0,96,348.487113
284.0,96,348.563542
284.0,96,348.639848
476.0,144,348.754301
380.0,120,348.849627
380.0,120,348.943761
508.0,152,349.0626
284.0,96,349.138976
540.0,160,349.266206
380.0,120,349.361455
476.0,144,349.474702
284.0,96,349.551327
668.0,192,349.705377
284.0,96,349.792508
476.0,144,349.905518
476.0,144,350.018696
284.0,96,350.095696
284.0,96,350.172184
284.0,96,350.248551
476.0,144,350.363019
668.0,192,352.863182
380.0,120,352.95929
284.0,96,353.035906
1116.0,304,353.278728
284.0,96,353.355112
284.0,96,353.432522
284.0,96,353.508424
284.0,96,353.584565
284.0,96,353.660555
572.0,168,353.794566
284.0,96,353.871052
380.0,120,353.966829
284.0,96,354.043258
284.0,96,354.119739
284.0,96,354.196028
284.0,96,354.272695
380.0,120,354.368353
316.0,104,354.451611
284.0,96,354.52816
476.0,144,354.64279
476.0,144,354.757338
668.0,192,355.535062
348.0,112,355.624198
380.0,120,355.719769
284.0,96,355.796305
284.0,96,355.87253
668.0,192,356.025305
284.0,96,356.101616
284.0,96,356.177904
284.0,96,356.254298
444.0,136,356.361366
284.0,96,356.438102
284.0,96,356.514455
284.0,96,356.590968
284.0,96,356.668012
284.0,96,359.074
284.0,96,359.150899
284.0,96,359.227669
284.0,96,359.304212
284.0,96,359.380996
284.0,96,359.45818
284.0,96,359.534968
316.0,104,359.618201
476.0,144,359.73298
284.0,96,359.809604
380.0,120,359.905352
284.0,96,359.981895
380.0,120,360.077407
668.0,192,360.230036
380.0,120,360.32551
316.0,104,360.408524
284.0,96,360.485383
412.0,128,360.587237
380.0,120,360.683032
412.0,128,360.784533
380.0,120,360.894371
284.0,96,360.970927
284.0,96,361.046352
284.0,96,361.121962
444.0,136,361.228852
380.0,120,361.323612
988.0,272,361.542255
380.0,120,361.639391
284.0,96,361.71555
284.0,96,362.498417
540.0,160,362.624989
380.0,120,362.720352
764.0,216,362.890662
860.0,240,365.214563
380.0,120,365.310568
380.0,120,365.406179
348.0,112,365.49567
572.0,168,365.629807
380.0,120,365.725697
284.0,96,365.802392
284.0,96,365.878979
380.0,120,365.974809
764.0,216,366.146942
476.0,144,366.261512
284.0,96,366.337971
284.0,96,366.414502
284.0,96,366.491241
284.0,96,366.568057
284.0,96,366.646025
284.0,96,366.723994
284.0,96,366.80107
380.0,120,366.896729
380.0,120,366.99252
284.0,96,367.069073
284.0,96,367.14564
284.0,96,367.222059
380.0,120,367.317542
284.0,96,367.393966
284.0,96,367.470536
380.0,120,367.566189
380.0,120,367.661851
380.0,120,367.757333
380.0,120,367.853082
284.0,96,367.929665
476.0,144,368.044666
284.0,96,368.121397
284.0,96,368.199136
380.0,120,368.294595
284.0,96,368.37045
380.0,120,370.542564
892.0,248,371.363288
284.0,96,371.439947
284.0,96,371.51659
284.0,96,371.593148
476.0,144,371.70798
348.0,112,371.797281
284.0,96,371.873827
380.0,120,371.969122
284.0,96,372.044961
380.0,120,372.139586
284.0,96,372.215453
284.0,96,372.292151
284.0,96,372.3691
284.0,96,372.445707
284.0,96,372.522264
284.0,96,372.598748
572.0,168,372.732128
284.0,96,372.808707
284.0,96,372.885423
380.0,120,372.98122
380.0,120,373.07689
476.0,144,373.191306
476.0,144,373.3059
380.0,120,373.401477
380.0,120,373.497218
380.0,120,373.592961
380.0,120,373.688472
380.0,120,373.784178
284.0,96,373.860729
284.0,96,373.937133
284.0,96,374.013784
732.0,208,374.179115
284.0,96,374.255663
284.0,96,374.332407
284.0,96,376.724527
380.0,120,376.820465
476.0,144,376.9354
476.0,144,377.050235
284.0,96,377.126966
284.0,96,377.203695
668.0,192,377.356699
444.0,136,377.465197
284.0,96,377.542043
316.0,104,378.267326
284.0,96,378.343968
572.0,168,378.477542
380.0,120,378.573192
284.0,96,378.649752
380.0,120,378.745404
380.0,120,378.84105
284.0,96,378.917551
380.0,120,379.013344
284.0,96,379.089823
284.0,96,379.166095
476.0,144,379.28055
508.0,152,379.40113
476.0,144,379.514586
572.0,168,379.647635
412.0,128,379.749074
284.0,96,379.825981
380.0,120,379.92203
476.0,144,380.036378
284.0,96,380.112748
380.0,120,380.208146
284.0,96,380.284521
284.0,96,380.361023
284.0,96,380.437485
380.0,120,380.532835
572.0,168,383.027911
380.0,120,383.123615
284.0,96,383.199824
284.0,96,383.276245
380.0,120,383.372056
284.0,96,383.449259
380.0,120,383.546026
284.0,96,383.62365
284.0,96,383.701225
284.0,96,383.778893
284.0,96,383.856507
700.0,200,384.017586
380.0,120,384.114379
476.0,144,384.23086
284.0,96,384.30835
284.0,96,384.385917
284.0,96,384.463263
380.0,120,385.188882
284.0,96,385.266668
284.0,96,385.344387
284.0,96,385.421868
380.0,120,385.519095
380.0,120,385.616186
284.0,96,385.693637
444.0,136,385.803538
284.0,96,385.881389
284.0,96,385.958908
284.0,96,386.036443
284.0,96,386.114075
380.0,120,386.211111
284.0,96,386.288538
284.0,96,386.366387
284.0,96,386.444086
284.0,96,386.521786
540.0,160,386.654686
284.0,96,386.732519
284.0,96,386.810081
380.0,120,386.906282
380.0,120,389.307424
284.0,96,389.38427
284.0,96,389.461076
380.0,120,389.556758
476.0,144,389.671739
284.0,96,389.748463
284.0,96,389.82496
284.0,96,389.901466
284.0,96,389.978521
988.0,272,390.194937
476.0,144,390.309696
380.0,120,390.405427
380.0,120,390.501587
380.0,120,390.598953
284.0,96,390.674701
284.0,96,390.7505
284.0,96,390.826462
284.0,96,390.902681
284.0,96,390.979251
348.0,112,391.068661
284.0,96,391.145494
284.0,96,391.221724
380.0,120,391.317305
380.0,120,391.412943
572.0,168,392.171237
476.0,144,392.285947
412.0,128,392.388643
444.0,136,392.497064
668.0,192,392.650065
380.0,120,392.74605
476.0,144,392.860657
284.0,96,392.937028
380.0,120,393.032469
284.0,96,395.340146
284.0,96,395.416494
988.0,272,395.632719
284.0,96,395.709458
380.0,120,395.805258
284.0,96,395.882158
380.0,120,395.977686
284.0,96,396.054115
380.0,120,396.149406
284.0,96,396.225811
