#{"t_start": 1723449365.8804677, "env_id": "VizdoomMyWayHome-v0"}
r,l,t
-0.21,210,8942.50299
-0.21,210,8963.554118
-0.21,210,8964.083012
0.9725,28,8964.157641
-0.21,210,8984.704203
0.9634,37,8984.813729
-0.21,210,8985.382556
-0.21,210,9005.807665
-0.21,210,9006.335459
-0.21,210,9006.851511
-0.21,210,9028.302089
-0.21,210,9028.855397
-0.21,210,9049.409366
-0.21,210,9049.955046
-0.21,210,9071.015552
-0.21,210,9071.740141
-0.21,210,9072.278887
-0.21,210,9092.91303
-0.21,210,9093.427814
-0.21,210,9119.314519
-0.21,210,9119.853654
-0.21,210,9120.397679
-0.21,210,9138.730151
-0.21,210,9139.267628
-0.21,210,9160.199889
0.9751,25,9160.269418
-0.21,210,9160.789942
-0.21,210,9181.988122
-0.21,210,9182.536103
-0.21,210,9183.073525
0.9516,49,9203.033657
-0.21,210,9203.630998
-0.21,210,9204.156289
-0.21,210,9224.206534
0.9771,23,9224.276592
-0.21,210,9224.85728
0.8256,175,9244.867899
0.9794,21,9244.95921
0.9599,41,9245.103431
-0.21,210,9245.739161
-0.21,210,9266.163664
-0.21,210,9266.747036
-0.21,210,9267.278093
-0.21,210,9286.94833
-0.21,210,9287.458475
-0.21,210,9308.379271
-0.21,210,9308.920488
-0.21,210,9327.108274
